1573,739
1588,725
1603,714
1617,699
1630,687
1644,672
1656,655
1666,635
1677,610
1679,593
1675,576
1668,559
1665,539
1663,523
1662,500
1663,481
1661,461
1661,438
1661,418
1661,398
1661,378
1662,357
1659,330
1658,301
1657,282
1660,261
1661,245
1663,224
1664,213
1666,196
1665,166
1662,146
1667,146
1668,120
1666,149
1670,135
1671,145
1671,129
1670,126
1669,128
1667,155
1659,130
1650,126
1645,120
1634,120
1624,121
1618,118
1610,120
1602,126
1591,136
1583,142
1573,147
1561,153
1546,165
1534,175
1522,185
1510,199
1499,212
1485,230
1473,246
1460,264
1448,278
1434,296
1421,311
1409,327
1394,343
1380,362
1363,381
1344,401
1328,419
1311,438
1294,458
1278,476
1263,492
1245,508
1230,522
1218,533
1205,547
1191,560
1176,574
1159,589
1139,607
1122,620
1104,636
1098,643
1084,656
1068,673
1054,689
1039,705
1021,725
1005,747
991,766
976,787
963,805
951,822
931,844
925,853
912,867
903,881
891,892
872,908
860,917
846,926
825,935
816,938
807,938
797,941
775,950
762,946
751,945
740,944
714,942
699,936
681,927
668,920
658,912
642,900
623,883
611,871
597,856
581,838
570,821
561,807
549,787
538,769
531,759
523,741
518,728
511,713
506,695
501,672
498,652
494,635
492,612
491,594
489,576
490,560
491,541
491,518
489,500
490,482
486,466
479,446
475,428
472,411
470,392
466,373
465,352
466,337
465,320
464,300
464,284
462,267
461,248
458,224
447,204
439,183
434,163
431,149
427,146
431,151
422,153
416,153
406,156
387,172
376,182
363,197
351,214
339,230
328,248
320,269
317,290
314,312
314,341
313,353
316,370
325,399
329,415
336,438
345,464
349,483
354,503
358,528
364,552
367,574
370,597
375,627
378,646
380,662
387,686
390,700
397,723
405,739
419,761
428,779
441,798
451,816
459,831
469,850
475,870
481,890
485,906
491,920
494,928
493,917
498,915
507,909
516,909
528,915
542,917
557,919
586,921
613,923
625,919
644,916
666,913
682,911
701,909
721,906
739,902
764,895
786,888
807,884
833,877
855,870
872,867
887,866
911,861
931,859
947,858
970,857
987,857
1010,857
1026,858
1052,858
1079,859
1102,859
1127,858
1147,856
1165,853
1182,847
1201,844
1222,840
1245,836
1264,832
1289,828
1306,824
1328,819
1349,815
1368,813
1389,811
1406,812
1427,814
1446,814
1470,816
1490,819
1512,824
1530,827
1556,832
1571,834
1589,836
1607,839
1626,843
1632,848
1625,852
1634,858
1627,860
1634,864
1644,874
1664,893
1656,903
1647,906
1647,917
1646,915
1649,933
1640,909
1646,930
1653,932
1653,929
1660,932
1667,935
1666,931
1667,938
1661,920
1660,925
1664,933
1668,937
1673,935
1671,924
1676,936
1674,930
1672,930
1662,916
1662,923
1652,920
1649,916
1651,922
1656,931
1662,930
1672,928
1658,918
1664,932
1659,932
1662,937
1653,929
1655,933
1667,938
1664,934
1660,923
1664,933
1652,917
1651,921
1654,928
1651,922
1655,930
1648,921
1669,935
1652,924
1652,935
1656,938
1657,941
1648,938
1641,932
1649,935
1662,943
1668,942
1660,938
1646,934
1642,924
1650,931
1652,931
1661,934
1663,932
1661,934
1660,933
1657,935
1658,938
1656,934
1646,915
1655,936
1653,924
1656,939
1649,908
1656,916
1660,924
1663,933
1668,936
1655,914
1666,936
1659,936
1654,928
1651,921
1654,932
1660,925
1657,933
1639,923
1637,928
1660,942
1662,939
1665,930
1662,918
1651,918
1662,917
1653,916
1658,916
1661,916
1662,917
1662,915
1650,915
1649,911
1650,909
1659,896
1669,884
1675,864
1685,843
1687,820
1679,809
1668,781
1655,768
1642,749
1633,739
1621,720
1612,702
1604,689
1587,671
1575,657
1564,644
1546,625
1535,614
1521,597
1508,580
1496,566
1483,545
1473,525
1463,505
1455,488
1445,469
1437,450
1427,429
1419,410
1407,390
1398,369
1387,342
1377,319
1370,299
1363,277
1357,264
1350,242
1345,222
1340,206
1333,188
1326,174
1321,156
1316,144
1318,144
1322,147
1329,150
1337,151
1349,152
1360,154
1380,158
1391,163
1412,172
1430,183
1450,196
1468,207
1484,217
1502,228
1517,238
1535,247
1554,255
1570,267
1586,273
1604,280
1613,284
1617,290
1616,284
1619,276
1621,265
1607,264
1611,253
1609,247
1612,238
1615,223
1619,208
1619,192
1622,179
1621,163
1619,145
1616,137
1612,135
1608,137
1603,141
1598,137
1588,130
1576,121
1564,120
1545,122
1538,129
1529,134
1515,140
1496,149
1479,161
1462,173
1446,187
1431,201
1418,217
1405,234
1391,251
1380,269
1367,286
1358,303
1346,320
1332,337
1320,356
1308,376
1300,393
1292,410
1284,428
1276,448
1270,469
1263,489
1257,512
1253,534
1250,553
1251,576
1249,594
1252,620
1254,643
1255,664
1255,686
1255,702
1256,722
1257,744
1258,763
1258,787
1258,813
1257,833
1255,860
1253,885
1251,907
1246,914
1244,922
1241,916
1252,913
1254,912
1249,904
1258,897
1259,899
1271,898
1287,899
1306,901
1328,901
1356,902
1387,903
1411,903
1432,905
1452,909
1474,911
1497,912
1518,914
1547,917
1557,918
1578,922
1598,924
1618,927
1634,928
1642,924
1638,914
1631,908
1626,896
1622,884
1619,873
1616,861
1610,844
1603,828
1594,813
1589,800
1580,787
1567,769
1557,757
1543,743
1527,728
1509,714
1490,701
1470,688
1447,677
1428,669
1408,662
1383,655
1357,649
1332,645
1307,641
1282,641
1260,641
1239,642
1216,644
1193,649
1176,651
1152,655
1128,661
1108,664
1090,665
1067,670
1046,677
1035,679
1022,683
1000,688
980,692
948,700
929,703
905,707
885,711
861,715
837,718
810,718
791,718
768,715
749,712
730,705
707,694
687,683
671,670
651,656
638,644
623,632
608,618
591,602
570,585
554,575
536,568
522,563
503,557
487,557
464,554
449,553
433,553
418,555
403,559
384,564
366,572
348,579
329,589
314,599
301,608
288,615
276,630
267,648
266,665
264,675
271,689
277,698
289,714
294,729
332,743
360,751
383,757
411,755
430,756
453,756
478,753
499,750
514,748
537,740
561,732
577,726
595,719
616,710
642,693
655,689
678,674
696,664
712,657
730,647
748,637
765,628
782,621
795,615
810,607
831,594
844,588
860,586
868,575
866,569
863,561
863,555
863,548
863,533
861,517
859,502
857,484
856,466
851,444
852,426
848,409
842,392
837,373
834,355
826,331
822,313
817,297
811,278
804,256
800,234
797,217
793,198
790,181
789,167
784,146
778,159
765,155
762,157
748,155
743,149
731,149
724,143
706,137
696,136
683,140
676,145
670,144
655,149
638,154
617,163
599,172
582,185
566,195
550,214
536,228
521,248
511,263
501,283
491,300
485,319
477,343
470,367
464,389
460,411
455,430
455,453
455,478
458,498
467,528
472,550
480,571
490,591
498,604
511,630
527,652
538,671
551,690
566,712
579,729
594,747
607,761
619,775
635,789
656,808
674,823
695,841
717,857
738,874
752,886
772,901
795,914
816,927
830,934
851,942
872,951
883,954
902,951
914,945
931,941
943,936
964,923
981,913
999,900
1012,892
1026,875
1043,856
1058,844
1073,834
1084,827
1104,807
1125,793
1141,778
1153,769
1170,757
1188,747
1207,737
1228,727
1247,720
1267,711
1288,698
1305,688
1325,676
1346,662
1365,648
1382,635
1399,621
1414,607
1431,593
1453,575
1471,561
1486,547
1500,534
1517,519
1530,509
1555,492
1567,484
1577,478
1589,469
1602,461
1616,456
1630,445
1625,450
1644,458
1643,464
1651,469
1646,471
1660,492
1655,503
1657,517
1663,536
1666,555
1665,577
1662,598
1658,617
1653,635
1646,653
1639,673
1628,691
1619,706
1607,721
1593,737
1581,750
1563,765
1551,773
1531,785
1513,796
1496,805
1475,813
1453,819
1430,826
1411,831
1391,834
1370,836
1346,839
1324,839
1301,841
1278,841
1255,841
1233,841
1213,841
1196,841
1173,842
1154,844
1135,846
1112,852
1094,855
1071,861
1056,866
1036,874
1016,882
986,898
974,904
956,914
941,921
914,929
910,921
902,910
885,912
867,909
848,906
828,904
806,901
783,899
764,895
744,891
724,884
704,876
685,868
669,857
653,849
630,834
622,827
606,807
587,793
573,784
552,775
532,765
509,754
486,748
465,743
443,740
427,742
398,742
379,746
360,749
352,751
336,758
326,765
305,773
287,783
273,796
257,816
259,830
257,843
262,861
271,880
278,897
290,918
295,931
302,941
296,928
301,930
305,938
314,937
318,935
324,931
334,932
342,936
360,945
381,955
405,960
437,959
468,950
475,949
480,947
497,941
517,929
527,926
547,912
569,886
586,870
599,843
609,823
617,803
626,790
636,772
642,746
645,729
648,709
653,688
656,669
659,654
659,633
662,615
664,594
667,573
666,558
669,542
672,522
679,505
687,488
695,468
700,458
708,444
719,427
726,416
740,396
755,378
770,360
777,350
790,331
800,319
811,300
817,286
826,274
835,255
842,238
847,217
854,197
859,179
866,158
873,159
874,162
879,171
893,172
888,177
888,168
887,158
888,156
883,143
881,150
883,150
879,145
871,139
861,130
845,123
831,116
809,119
797,124
783,130
766,135
746,140
727,144
710,150
688,159
670,168
655,175
638,184
619,197
599,209
584,222
568,236
551,251
538,264
522,284
508,305
492,328
481,342
469,363
458,379
452,395
444,412
436,431
426,453
419,473
412,500
407,519
404,536
402,557
397,579
394,600
393,617
386,642
386,659
382,679
378,699
373,720
365,745
364,757
358,774
351,794
349,810
337,841
325,863
320,881
313,895
304,916
288,936
288,947
288,922
290,920
273,926
254,943
248,957
252,958
252,958
268,933
253,954
275,931
252,953
278,939
275,939
288,940
278,951
269,961
277,954
285,955
285,957
281,953
289,955
268,946
271,938
271,937
265,921
261,913
259,898
259,883
261,861
273,828
279,811
287,796
299,780
305,768
315,750
331,729
342,709
354,692
359,680
368,670
382,658
399,640
416,624
427,611
443,598
461,586
476,573
492,560
510,543
528,528
545,511
560,498
576,482
592,468
607,453
623,438
639,423
653,411
667,398
680,387
696,374
711,360
726,351
739,341
749,334
758,329
776,318
791,310
807,303
819,297
845,287
858,282
880,274
901,270
922,264
943,256
961,254
978,242
1004,229
1023,223
1046,213
1071,201
1095,191
1117,180
1136,172
1159,163
1177,156
1195,149
1215,140
1226,140
1248,137
1266,145
1287,154
1305,161
1324,171
1347,179
1370,188
1389,198
1408,209
1428,222
1447,234
1463,245
1481,257
1495,269
1516,283
1537,297
1558,310
1576,321
1593,333
1610,344
1619,362
1622,368
1618,378
1619,390
1611,398
1616,407
1617,416
1626,424
1637,439
1642,456
1635,463
1635,479
1636,499
1636,519
1637,539
1637,554
1638,582
1635,600
1633,625
1633,645
1632,666
1631,687
1629,711
1628,733
1628,754
1629,778
1629,799
1629,821
1632,842
1638,871
1646,893
1648,903
1671,932
1668,926
1667,919
1655,916
1655,920
1658,920
1655,931
1650,930
1645,933
1632,939
1620,943
1607,946
1589,953
1577,957
1564,958
1546,953
1536,948
1523,938
1507,930
1493,922
1472,916
1451,910
1431,902
1410,895
1391,889
1370,883
1355,878
1336,871
1318,864
1299,857
1279,847
1258,836
1236,824
1216,810
1197,795
1180,780
1165,765
1152,752
1140,738
1127,723
1113,706
1100,689
1087,670
1077,652
1078,659
1079,664
1075,655
1078,658
1063,652
1062,656
1060,658
1057,660
1048,658
1034,657
1020,657
1006,658
992,658
972,659
955,662
934,663
920,664
901,666
889,668
865,668
847,666
828,665
809,666
787,668
766,667
747,669
723,672
700,672
673,674
657,675
630,675
614,674
592,675
576,674
553,675
536,676
517,679
503,680
484,683
464,685
447,688
426,693
408,697
387,699
363,704
347,705
329,710
308,712
290,713
274,716
276,713
283,711
287,707
276,705
281,699
278,695
270,684
274,673
271,660
268,648
266,631
262,608
259,590
262,576
258,556
259,537
260,518
259,494
262,471
264,452
265,433
267,410
269,391
269,371
269,352
273,331
276,306
278,280
277,257
278,239
278,215
278,192
276,162
277,163
282,181
280,183
291,190
290,186
294,184
299,175
303,169
308,152
309,150
312,152
312,156
317,157
321,159
335,151
341,150
365,142
381,136
404,127
429,128
451,127
470,122
484,120
511,125
531,129
556,135
573,139
589,144
612,154
628,160
645,169
662,177
683,189
708,206
730,220
749,233
764,243
783,258
808,278
822,292
839,308
853,320
871,341
885,359
897,378
907,396
918,415
923,420
918,440
913,440
905,446
902,446
893,453
883,466
875,477
865,489
847,508
838,519
822,542
813,564
803,588
796,612
792,635
789,654
792,675
798,700
801,719
807,739
816,759
826,781
835,801
847,824
859,846
871,863
883,878
900,899
919,920
933,935
958,947
959,944
967,946
981,950
997,954
1014,954
1028,953
1041,952
1060,953
1087,953
1105,951
1133,950
1152,948
1177,946
1202,942
1224,937
1247,930
1269,925
1294,920
1315,913
1335,907
1360,901
1379,897
1395,892
1427,885
1448,880
1477,872
1502,863
1524,854
1543,845
1561,833
1577,820
1593,803
1608,789
1623,772
1635,758
1650,743
1656,734
1667,710
1666,700
1670,689
1675,666
1680,647
1685,623
1680,615
1677,596
1676,579
1670,567
1668,550
1667,534
1667,518
1668,502
1669,485
1668,463
1660,448
1657,432
1655,418
1648,401
1640,383
1627,362
1613,343
1598,326
1584,313
1569,302
1555,290
1535,278
1515,266
1497,257
1479,249
1457,240
1437,231
1418,223
1397,213
1375,203
1359,196
1339,188
1323,179
1305,170
1290,165
1269,160
1253,159
1237,155
1215,154
1196,153
1174,154
1152,158
1131,164
1110,170
1088,176
1067,186
1048,195
1026,204
1011,211
982,225
967,232
944,245
922,257
904,271
882,287
860,304
843,321
824,339
807,361
793,381
781,404
772,423
762,444
755,461
747,479
740,497
732,517
726,531
717,551
711,569
703,588
695,610
687,634
680,656
674,671
669,687
663,708
658,726
650,748
643,766
637,784
632,799
626,816
617,833
610,853
606,867
596,894
592,909
584,911
582,917
586,911
584,903
606,900
616,889
624,881
631,874
642,863
654,846
658,834
669,812
671,801
676,779
680,767
681,751
680,732
677,712
672,694
669,675
664,656
660,637
654,621
648,599
642,584
636,564
632,548
629,523
626,504
623,489
622,472
619,449
619,430
619,411
617,391
618,375
615,360
613,339
611,319
612,303
612,283
611,269
608,253
603,234
601,221
596,203
592,192
583,175
578,156
579,141
574,137
576,129
571,144
572,160
570,161
560,161
554,164
539,167
529,172
516,173
499,181
486,188
473,194
455,203
441,215
421,229
404,241
388,255
370,273
353,290
340,305
322,326
310,344
296,360
288,371
274,395
276,405
283,413
288,423
290,430
306,454
311,466
320,480
333,495
349,510
367,523
395,536
413,548
434,559
455,570
474,578
493,584
515,591
532,598
547,603
574,609
587,613
606,617
624,620
645,627
661,633
686,638
706,645
727,653
745,658
766,662
783,666
803,670
824,678
838,683
860,690
885,698
902,703
920,706
953,711
965,714
990,712
1015,710
1039,704
1061,699
1081,691
1101,684
1120,675
1140,666
1158,654
1174,644
1190,634
1209,619
1225,607
1241,595
1255,584
1268,576
1285,569
1299,563
1313,558
1327,552
1349,544
1364,539
1379,536
1397,529
1422,525
1440,522
1463,519
1487,516
1505,517
1523,516
1544,516
1562,516
1575,517
1590,519
1606,522
1629,533
1618,536
1616,549
1612,559
1610,572
1606,589
1602,608
1600,629
1597,646
1593,661
